5449.00	8829.74	14075.06	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5463.20	8919.59	14268.21	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5510.50	9011.25	14428.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5502.70	8986.28	14413.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5474.00	9041.11	14599.23	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5606.20	9056.05	14354.46	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5717.50	9159.55	14779.94	0.00	0.00	0.00	1.00	0.00	0.00	1.00
5848.40	9374.27	14779.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5798.30	9301.15	15164.64	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5755.30	9314.28	15073.47	0.00	1.00	0.00	0.00	0.00	1.00	0.00
5827.90	9314.28	15207.77	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5844.20	9333.08	15069.39	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5743.90	9116.55	14883.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5537.50	9133.54	14835.41	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5507.20	9064.54	14986.62	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5566.10	8879.68	14697.08	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5581.90	9016.14	14639.97	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5576.70	9070.47	14723.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5615.70	9027.98	14808.20	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5669.10	9009.19	14931.90	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5660.30	8841.58	14807.80	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5541.70	8821.76	14405.64	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5534.50	8695.60	14111.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5557.10	8823.30	14011.19	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5630.40	8790.60	14096.30	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5685.20	8875.82	14126.99	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5741.90	8903.63	14194.29	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5876.50	8988.85	14152.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5843.30	9044.46	13779.45	1.00	0.00	0.00	0.00	0.00	0.00	1.00
5908.80	9202.03	13779.45	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5867.20	9217.99	13706.73	0.00	0.00	1.00	0.00	1.00	1.00	1.00
5867.20	9217.99	13706.73	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5867.20	9226.75	13709.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5941.50	9320.98	13846.90	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5882.60	9274.64	13842.17	0.00	1.00	0.00	0.00	1.00	0.00	1.00
5882.60	9181.43	13842.17	0.00	0.00	1.00	0.00	0.00	1.00	0.00
5882.60	9181.43	13842.17	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5879.40	9184.27	13415.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5958.20	9311.19	13232.74	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6148.80	9544.97	13468.46	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6101.20	9537.76	13536.56	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6147.20	9643.32	13391.81	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6085.00	9619.89	13368.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6033.60	9474.68	13360.97	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5850.10	9349.56	13403.60	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5820.20	9120.93	13738.86	0.00	0.00	1.00	0.00	0.00	0.00	1.00
5941.00	9340.55	13738.86	0.00	0.00	0.00	1.00	0.00	1.00	0.00
6123.90	9340.55	13805.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6027.60	9355.22	13770.44	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6105.60	9335.91	14028.05	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6022.30	9264.08	14245.42	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5861.20	9120.67	14154.40	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5880.90	9203.32	14208.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5885.70	9324.58	14382.01	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5876.40	9200.23	14450.06	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5872.50	9281.33	14342.32	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5896.00	9358.83	14499.25	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6012.40	9345.70	14465.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6013.00	9274.12	14349.83	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5940.30	9366.81	14161.31	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5939.90	9304.50	14086.85	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5855.30	9304.24	13898.08	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5834.90	9291.11	13992.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5779.90	9133.03	13902.66	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5770.20	9177.31	13952.40	0.00	1.00	0.00	0.00	0.00	0.00	1.00
5888.50	9363.46	13952.40	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5950.70	9274.89	13973.69	0.00	0.00	0.00	1.00	0.00	1.00	0.00
6023.20	9274.89	14054.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6108.60	9297.03	14232.64	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6078.40	9195.47	14158.67	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6074.90	9298.63	14146.79	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6031.20	9339.95	14098.04	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6069.90	9552.68	14256.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6155.20	9544.42	14500.65	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6307.60	9399.67	14355.45	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6206.50	9366.34	14470.45	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6175.10	9306.58	14367.54	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6060.90	9324.78	14221.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6061.30	9297.61	13921.06	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6048.30	9275.88	14170.36	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6101.40	9467.40	14183.45	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6205.50	9736.08	14894.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6208.80	9727.61	14779.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6237.70	9693.76	15096.70	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6241.50	9772.84	15480.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6335.70	9897.44	15502.14	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6282.20	9876.35	15488.86	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6206.80	9958.77	15779.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6201.90	9930.47	16072.82	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6140.60	9879.41	16268.11	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6114.30	9997.62	15717.92	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6163.20	9903.55	16378.78	0.00	0.00	0.00	1.00	0.00	0.00	1.00
6152.80	9890.51	16378.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6060.50	9671.83	16019.10	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6016.70	9666.84	15515.47	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6085.00	9836.39	15986.04	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6139.20	9822.24	16016.99	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6252.90	10006.78	16008.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6264.10	9913.26	15859.12	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6295.30	9786.16	15836.59	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6330.00	9832.51	16327.56	0.00	0.00	1.00	0.00	1.00	1.00	0.00
6330.00	9832.51	16290.19	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6330.00	10007.33	16334.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6415.30	9963.49	16479.71	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6473.20	10085.31	16554.50	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6437.90	10197.70	16846.69	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6472.80	10173.84	16855.63	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6441.20	10339.51	16507.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6513.10	10395.01	16715.16	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6493.60	10411.66	16764.68	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6466.10	10462.72	16727.08	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6420.60	10493.89	16851.58	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6515.30	10440.53	16674.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6319.80	10448.55	16697.11	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6311.00	10581.42	16495.02	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6413.60	10727.18	16665.88	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6428.00	10689.67	16923.25	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6503.60	10718.59	16918.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6593.60	10831.71	16957.27	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6598.80	10845.45	16942.24	0.00	1.00	0.00	0.00	0.00	0.00	1.00
6497.60	10878.38	16942.24	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6552.20	10789.04	16701.53	0.00	0.00	0.00	1.00	1.00	0.00	1.00
6552.20	11014.69	16701.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6533.10	10886.11	16701.53	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6401.70	10955.41	16701.53	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6406.60	10946.82	17300.61	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6356.00	11031.59	16946.52	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6348.80	11007.25	16977.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6378.30	11026.15	16743.18	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6343.10	11000.37	16947.36	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6456.60	11107.19	16851.25	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6300.40	10913.32	16810.39	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6165.80	10853.47	16421.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6206.40	10836.95	16378.62	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6266.70	10887.39	16128.18	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6368.20	10866.74	16199.99	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6353.10	10829.28	16292.98	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6322.10	10654.67	16390.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6249.30	10531.09	16214.23	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6236.80	10702.16	16230.52	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6199.50	10466.93	16177.19	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6226.20	10559.74	15972.68	0.00	0.00	0.00	1.00	1.00	1.00	0.00
6226.20	10559.74	16111.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6250.00	10596.26	16408.50	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6302.20	10577.89	16417.99	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6348.60	10663.69	16227.50	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6361.50	10799.84	16300.75	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6412.00	10909.38	16475.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6431.50	10765.64	16562.92	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6453.00	10690.29	16622.50	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6403.40	10621.27	17102.62	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6484.80	10490.51	17198.55	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6430.10	10563.33	17188.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6451.20	10594.99	17282.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6504.90	10784.95	17210.18	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6493.60	10841.63	17470.45	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6527.80	10855.56	17431.26	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6581.20	10815.98	17738.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6552.40	10721.63	17777.62	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6496.50	10666.86	17586.75	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6416.70	10534.83	17628.32	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6435.40	10552.56	17436.52	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6405.70	10655.15	17610.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6307.10	10815.35	17782.79	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6318.50	10970.80	17529.74	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6488.90	11066.42	17860.75	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6491.90	11139.24	17932.47	0.00	0.00	0.00	1.00	0.00	1.00	0.00
6592.00	11139.24	18135.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6620.60	11135.12	18050.73	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6597.40	11187.36	17958.90	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6557.30	11126.89	17967.65	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6562.60	11193.70	17937.73	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6545.50	11200.98	18274.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6445.60	11175.02	18181.09	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6473.10	11148.10	18357.86	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6575.00	11186.41	18431.86	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6563.20	11209.84	18248.30	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6483.70	11187.68	18532.58	0.00	0.00	0.00	0.00	0.00	0.00	1.00
6392.00	10996.13	18532.58	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6329.80	11002.78	18257.52	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6297.80	10969.22	17730.34	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6207.40	10910.96	17534.44	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6169.10	10863.16	17491.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6262.80	10979.04	17462.72	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6297.20	10972.07	17579.91	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6117.50	10791.29	17869.92	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6231.90	10655.15	17861.86	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6288.30	10645.96	17825.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6250.60	10677.31	17969.93	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6235.40	10674.77	17685.38	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6101.60	10793.82	17358.19	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6121.00	10714.03	17084.24	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6126.40	10707.70	17190.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5978.40	10655.15	17202.09	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6014.40	10787.80	17211.16	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6153.30	10789.39	17422.97	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6245.10	10973.65	17435.17	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6235.40	11046.79	17826.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6166.40	11117.08	17860.09	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6201.80	10991.38	17892.26	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6118.00	10963.84	17879.74	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6180.80	11100.61	18098.11	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6322.10	11299.76	18233.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6315.10	11283.30	18095.41	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6369.50	11326.04	17855.16	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6383.90	11198.45	17666.29	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6375.20	11090.17	17599.37	0.00	0.00	0.00	1.00	1.00	0.00	0.00
6375.20	10914.13	17918.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6246.40	10829.28	17436.56	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6276.20	10937.88	17802.48	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6195.60	10843.21	17631.25	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6332.10	11078.45	17629.99	0.00	0.00	0.00	1.00	0.00	1.00	0.00
6375.70	11078.45	17756.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6309.50	11034.13	17707.50	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6253.60	11036.34	17641.38	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6260.60	11079.40	17677.56	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6191.00	11028.43	17711.02	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6169.00	11030.33	17909.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6116.00	10910.33	17777.22	1.00	0.00	0.00	0.00	0.00	0.00	1.00
6067.70	10801.42	17777.22	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6014.60	10737.46	17291.59	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6039.80	10803.63	17342.27	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6056.50	10823.90	17575.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5957.30	10598.47	17932.79	1.00	0.00	0.00	0.00	0.00	0.00	0.00
5913.90	10524.07	17325.76	0.00	1.00	0.00	0.00	0.00	0.00	1.00
5969.70	10318.59	17325.76	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5937.60	10279.33	16871.73	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6078.60	10303.39	16821.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6007.20	10275.53	17325.70	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6020.60	10213.48	17282.28	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6029.80	10336.95	17605.46	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5970.70	10273.00	17712.56	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6052.90	10401.23	17763.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6084.50	10400.59	17784.15	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6097.50	10588.34	17896.42	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6200.40	10537.05	18136.55	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6199.40	10649.76	18062.18	0.00	0.00	0.00	1.00	0.00	0.00	1.00
6234.80	10648.18	18062.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6174.80	10417.06	18090.81	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6113.40	10232.16	17754.49	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6039.40	10286.61	17780.26	0.00	0.00	1.00	0.00	0.00	0.00	0.00
5907.30	10019.71	17601.57	0.00	0.00	0.00	1.00	0.00	0.00	0.00
5869.20	10116.28	17275.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5993.70	10204.93	17254.17	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6006.70	10392.36	17534.71	0.00	1.00	0.00	0.00	0.00	0.00	0.00
5939.30	10297.69	17448.27	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6058.90	10470.25	17438.80	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6009.40	10349.93	17648.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6092.40	10302.13	17671.79	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6045.70	10394.89	17382.36	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6149.10	10622.53	17413.71	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6255.70	10729.86	17942.08	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6284.00	10648.51	17996.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6252.00	10581.84	17991.96	1.00	0.00	0.00	0.00	0.00	0.00	1.00
6280.80	10609.06	17991.96	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6331.30	10639.64	18348.13	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6356.60	10704.48	18354.90	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6374.30	10718.85	18240.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6435.50	10617.32	18292.16	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6447.00	10597.74	18567.87	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6551.40	10595.30	18327.28	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6511.60	10769.32	18258.55	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6533.60	10760.75	18198.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6583.00	10932.33	18155.14	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6555.70	10883.09	18274.82	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6550.80	11035.70	18532.81	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6482.30	11003.89	18570.84	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6442.00	11089.52	18822.12	0.00	0.00	0.00	0.00	0.00	0.00	1.00
6534.20	10995.63	18822.12	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6561.80	11008.17	18896.21	0.00	1.00	0.00	0.00	0.00	1.00	0.00
6682.80	11008.17	18721.78	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6684.80	10988.91	18914.50	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6692.30	10947.92	18850.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6597.20	10877.81	18558.23	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6646.00	10998.39	18495.95	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6653.70	11039.06	18514.41	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6742.20	11286.18	18368.14	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6694.00	11225.01	18507.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6660.90	11106.65	18593.96	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6619.40	11068.12	18401.20	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6680.80	11134.79	18260.72	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6739.50	11224.70	18271.85	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6710.70	11192.59	18205.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6702.10	11160.17	18165.55	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6633.80	11225.32	18138.36	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6672.00	11244.89	18111.31	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6724.60	11257.43	18095.12	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6731.20	11144.27	18175.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6707.50	11200.54	18080.38	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6728.60	11203.60	18461.93	0.00	1.00	0.00	0.00	0.00	0.00	1.00
6776.80	11405.76	18461.93	0.00	0.00	1.00	0.00	0.00	1.00	0.00
6806.50	11405.76	18584.95	0.00	0.00	0.00	1.00	1.00	0.00	0.00
6806.50	11391.08	18546.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6806.50	11476.71	18783.52	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6835.90	11484.66	18810.58	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6930.20	11452.86	18934.34	0.00	0.00	1.00	0.00	1.00	0.00	1.00
6930.20	11497.12	18934.34	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6930.20	11357.51	18934.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6662.90	10997.93	19002.86	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6535.90	11122.65	18542.55	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6447.20	11253.26	18168.27	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6504.80	11522.56	18193.41	0.00	0.00	0.00	1.00	0.00	0.00	1.00
6607.70	11572.20	18193.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6518.90	11511.08	18850.92	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6532.80	11551.10	18677.42	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6531.50	11582.43	18833.29	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6658.20	11722.98	18956.55	0.00	0.00	0.00	1.00	0.00	1.00	0.00
6669.50	11722.98	19437.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6504.60	11560.72	19196.57	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6445.40	11489.36	18897.75	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6348.70	11351.30	19008.01	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6346.30	11251.71	18878.09	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6379.80	11008.17	19056.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6274.10	11029.89	18895.53	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6375.60	11032.99	19111.19	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6441.00	11028.02	19209.72	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6375.60	10738.87	19434.78	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6268.50	10940.53	19539.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6290.90	11041.05	19423.38	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6302.80	11003.20	19578.91	0.00	1.00	0.00	0.00	0.00	0.00	0.00
6324.30	11013.44	19786.42	0.00	0.00	1.00	0.00	0.00	0.00	0.00
6185.00	10963.80	19763.13	0.00	0.00	0.00	1.00	0.00	0.00	0.00
6118.60	10905.79	19945.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6285.80	10957.60	19868.88	1.00	0.00	0.00	0.00	0.00	0.00	0.00
6315.40	10699.16	20007.77	0.00	1.00	0.00	0.00	0.00	0.00	0.00
